red_mean,red_std,red_min,red_max,green_mean,green_std,green_min,green_max,blue_mean,blue_std,blue_min,blue_max,gray_mean,gray_std,gray_min,gray_max,gray_p05,gray_p25,gray_p50,gray_p75,gray_p95,gray_entropy,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,gradient_mean,gradient_std,gradient_max,edge_density,laplacian_var,gray_hist_bin_00,gray_hist_bin_01,gray_hist_bin_02,gray_hist_bin_03,gray_hist_bin_04,gray_hist_bin_05,gray_hist_bin_06,gray_hist_bin_07,gray_hist_bin_08,gray_hist_bin_09,gray_hist_bin_10,gray_hist_bin_11,gray_hist_bin_12,gray_hist_bin_13,gray_hist_bin_14,gray_hist_bin_15,image_path,category,split,defect_type,binary_label,is_defective,has_mask
0.53141850233078,0.3625090420246124,0.11764705926179886,1.0,0.5283696055412292,0.3632103204727173,0.12156862765550613,1.0,0.5476665496826172,0.34490078687667847,0.1764705926179886,1.0,0.531481146812439,0.3606697618961334,0.12710197269916534,1.0,0.14698824286460876,0.22815785184502602,0.3258901983499527,1.0,1.0,3.3212115975566867,0.42035186290740967,0.3316640853881836,0.11015123128890991,0.10172465443611145,0.5544414520263672,0.3440503478050232,69.48219764259194,117.87103296369158,723.5606401677747,0.35345458984375,552.501708984375,0.0,0.0,0.17144775390625,0.13189697265625,0.17578125,0.0701904296875,0.042724609375,0.01971435546875,0.008544921875,0.00518798828125,0.00457763671875,0.00518798828125,0.0040283203125,0.00537109375,0.0052490234375,0.35009765625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\008.png,bottle,test,broken_small,defective,True,True
0.5370796918869019,0.36264607310295105,0.10196078568696976,1.0,0.5327081680297852,0.3630640208721161,0.10196078568696976,1.0,0.5495688915252686,0.34589946269989014,0.15294118225574493,1.0,0.5359373688697815,0.36065131425857544,0.10777255892753601,1.0,0.1403176635503769,0.23044608905911446,0.34685882925987244,1.0,1.0,3.3539558717607587,0.4028589725494385,0.3313227593898773,0.11078695207834244,0.10788979381322861,0.5588585138320923,0.3442734479904175,74.1499309470585,121.75920639569297,874.0572063658076,0.37164306640625,551.3795166015625,0.0,0.0001220703125,0.18768310546875,0.10968017578125,0.16058349609375,0.066162109375,0.04437255859375,0.037353515625,0.01202392578125,0.00555419921875,0.0045166015625,0.0045166015625,0.00543212890625,0.0042724609375,0.005859375,0.35186767578125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\009.png,bottle,test,broken_small,defective,True,True
0.5381790399551392,0.3656303286552429,0.05098039284348488,1.0,0.5344676375389099,0.36637791991233826,0.05098039284348488,1.0,0.5517803430557251,0.3486654758453369,0.10588235408067703,1.0,0.5375510454177856,0.36387401819229126,0.057239219546318054,1.0,0.13635295629501343,0.23074904084205627,0.35052943229675293,1.0,1.0,3.300265017026987,0.4035604000091553,0.3334796726703644,0.1113506332039833,0.10906925797462463,0.5598788261413574,0.3471629321575165,73.84065992870734,122.39068008697545,939.0378054157351,0.37103271484375,635.776123046875,6.103515625e-05,0.00054931640625,0.2056884765625,0.08721923828125,0.1622314453125,0.0677490234375,0.04693603515625,0.03033447265625,0.01043701171875,0.00567626953125,0.00555419921875,0.00482177734375,0.00433349609375,0.00537109375,0.00628662109375,0.35675048828125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\010.png,bottle,test,broken_small,defective,True,True
0.5371881127357483,0.36365601420402527,0.09803921729326248,1.0,0.5328915119171143,0.36391139030456543,0.0941176488995552,1.0,0.5496419668197632,0.34674859046936035,0.1568627506494522,1.0,0.5360857248306274,0.3615436553955078,0.1024431437253952,1.0,0.13684314489364624,0.22727452218532562,0.3516058921813965,1.0,1.0,3.3555965886709007,0.4000636339187622,0.3297458291053772,0.11215940862894058,0.1084161102771759,0.5591009855270386,0.3452227711677551,73.32255296286422,120.63234273496772,870.4780295906382,0.36669921875,559.2266845703125,0.0,0.000244140625,0.192138671875,0.10272216796875,0.16107177734375,0.0660400390625,0.049072265625,0.0350341796875,0.0087890625,0.0059814453125,0.00537109375,0.0045166015625,0.00494384765625,0.00579833984375,0.00665283203125,0.35162353515625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\011.png,bottle,test,broken_small,defective,True,True
0.5404694080352783,0.3648623526096344,0.0784313753247261,1.0,0.5363783836364746,0.365835577249527,0.0784313753247261,1.0,0.5533359050750732,0.34828388690948486,0.13725490868091583,1.0,0.5395348072052002,0.3632562756538391,0.0851372629404068,1.0,0.1440894179046154,0.22519706562161446,0.3501039445400238,1.0,1.0,3.3267925012294977,0.4092121124267578,0.3342910408973694,0.10737784206867218,0.10403802990913391,0.5615037679672241,0.3472566306591034,75.064593620335,125.02587582740956,946.526280670537,0.37091064453125,686.4962158203125,0.0,0.00030517578125,0.20452880859375,0.09552001953125,0.1566162109375,0.06500244140625,0.04302978515625,0.03277587890625,0.01116943359375,0.00592041015625,0.00531005859375,0.00482177734375,0.0054931640625,0.0057373046875,0.00531005859375,0.35845947265625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\012.png,bottle,test,broken_small,defective,True,True
0.5385828614234924,0.36544182896614075,0.11372549086809158,1.0,0.5344140529632568,0.3655087351799011,0.11764705926179886,1.0,0.5511896014213562,0.34823518991470337,0.16862745583057404,1.0,0.5375728607177734,0.36318299174308777,0.12480000406503677,1.0,0.13639608025550842,0.23331274837255478,0.34814316034317017,1.0,1.0,3.2924025747115584,0.39901477098464966,0.33042892813682556,0.11140280961990356,0.11061651259660721,0.560307502746582,0.3468727171421051,70.89811140520436,118.5661613016794,645.7894393685917,0.3604736328125,542.3018798828125,0.0,6.103515625e-05,0.1893310546875,0.11334228515625,0.15704345703125,0.06243896484375,0.04144287109375,0.03582763671875,0.01409912109375,0.005615234375,0.004638671875,0.00445556640625,0.0045166015625,0.00518798828125,0.0057373046875,0.35626220703125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\013.png,bottle,test,broken_small,defective,True,True
0.5332952737808228,0.36229971051216125,0.10980392247438431,1.0,0.5301789045333862,0.3628064692020416,0.10196078568696976,1.0,0.5468742847442627,0.3461848497390747,0.14901961386203766,1.0,0.5330139994621277,0.36051416397094727,0.11084313690662384,1.0,0.13684314489364624,0.2376549243927002,0.33445294201374054,1.0,1.0,3.2997424258785166,0.4105449616909027,0.33249565958976746,0.10700133442878723,0.10249300301074982,0.5544754266738892,0.34482479095458984,70.69857581967432,121.03074046222879,896.3302962636039,0.35174560546875,637.160888671875,0.0,0.000244140625,0.1693115234375,0.12255859375,0.17742919921875,0.07177734375,0.0433349609375,0.02618408203125,0.00830078125,0.00518798828125,0.00445556640625,0.00604248046875,0.00494384765625,0.00482177734375,0.00555419921875,0.349853515625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\014.png,bottle,test,broken_small,defective,True,True
0.5307715535163879,0.3666920065879822,0.11764705926179886,1.0,0.5275417566299438,0.36730465292930603,0.12156862765550613,1.0,0.5460578203201294,0.34959226846694946,0.16862745583057404,1.0,0.5306182503700256,0.364863783121109,0.12665490806102753,1.0,0.13987059891223907,0.21763236075639725,0.3311392068862915,1.0,1.0,3.290407073053125,0.4160197079181671,0.33191046118736267,0.11089704930782318,0.10488897562026978,0.5528758764266968,0.3485691547393799,72.16084512507095,118.95624946300332,631.761030770338,0.37274169921875,572.571533203125,0.0,0.0,0.208984375,0.11273193359375,0.154541015625,0.06329345703125,0.041748046875,0.02679443359375,0.01007080078125,0.0050048828125,0.00421142578125,0.00384521484375,0.00494384765625,0.00531005859375,0.00543212890625,0.35308837890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\015.png,bottle,test,broken_small,defective,True,True
0.5324015617370605,0.36400240659713745,0.12156862765550613,1.0,0.5299457907676697,0.3643948435783386,0.11764705926179886,1.0,0.5486255884170532,0.3465305268764496,0.16470588743686676,1.0,0.5328095555305481,0.36203625798225403,0.12535686790943146,1.0,0.13987059891223907,0.2295764833688736,0.33536864817142487,1.0,1.0,3.3099566723255087,0.41059476137161255,0.32984626293182373,0.10906887799501419,0.10340117663145065,0.5549364686012268,0.34546592831611633,71.05112415834898,118.80332052081867,767.5063517652476,0.361083984375,590.4764404296875,0.0,0.0,0.1964111328125,0.10009765625,0.16864013671875,0.07293701171875,0.04193115234375,0.0299072265625,0.00885009765625,0.00537109375,0.00469970703125,0.0040283203125,0.005126953125,0.00469970703125,0.00567626953125,0.35162353515625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\016.png,bottle,test,broken_small,defective,True,True
0.5465959310531616,0.35909250378608704,0.09019608050584793,1.0,0.541496217250824,0.3594653308391571,0.09019608050584793,1.0,0.5571720600128174,0.3421429395675659,0.15294118225574493,1.0,0.544808030128479,0.3569858968257904,0.09734902530908585,1.0,0.14654117822647095,0.2440911941230297,0.3614431470632553,1.0,1.0,3.4067934471645307,0.4025077819824219,0.33347833156585693,0.10779120028018951,0.10612055659294128,0.5677767992019653,0.3410041928291321,76.58151419969212,124.69567428277327,921.7863092929945,0.3779296875,664.5,0.0,0.000244140625,0.1717529296875,0.0943603515625,0.172119140625,0.0731201171875,0.04541015625,0.037353515625,0.0155029296875,0.0081787109375,0.00531005859375,0.00555419921875,0.00592041015625,0.005126953125,0.00579833984375,0.354248046875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\017.png,bottle,test,broken_small,defective,True,True
0.5400108098983765,0.36397114396095276,0.09019608050584793,1.0,0.5361661314964294,0.36441510915756226,0.09019608050584793,1.0,0.5521292686462402,0.3465231657028198,0.13725490868091583,1.0,0.5391354560852051,0.36194196343421936,0.09556078910827637,1.0,0.13959215581417084,0.23236863315105438,0.351009801030159,1.0,1.0,3.354435371907024,0.4010559022426605,0.3314800262451172,0.10972446203231812,0.10520713031291962,0.5614535808563232,0.3458610475063324,75.58208781274192,123.39382377577735,944.5168076852841,0.3807373046875,672.9365234375,0.0,0.00054931640625,0.19232177734375,0.10015869140625,0.16314697265625,0.06591796875,0.049072265625,0.029052734375,0.00848388671875,0.0072021484375,0.005126953125,0.00518798828125,0.00592041015625,0.0062255859375,0.006591796875,0.35504150390625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\018.png,bottle,test,broken_small,defective,True,True
0.5294036269187927,0.3668317496776581,0.07450980693101883,1.0,0.5268552303314209,0.3671574592590332,0.07058823853731155,1.0,0.5459108948707581,0.34884533286094666,0.13725490868091583,1.0,0.5297895669937134,0.3647448420524597,0.07980784773826599,1.0,0.1414470672607422,0.22537647187709808,0.3216274380683899,1.0,1.0,3.270083509978482,0.41513592004776,0.3290535509586334,0.11156820505857468,0.10381973534822464,0.5523375272750854,0.3481532633304596,68.58984455422342,119.25725591052613,747.0609078247904,0.34576416015625,521.1322021484375,0.0,0.0001220703125,0.19879150390625,0.12322998046875,0.16497802734375,0.06317138671875,0.0369873046875,0.02178955078125,0.00830078125,0.00457763671875,0.00439453125,0.00531005859375,0.004638671875,0.0050048828125,0.00567626953125,0.35302734375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\019.png,bottle,test,broken_small,defective,True,True
0.5420432090759277,0.3608878254890442,0.07450980693101883,1.0,0.5382673740386963,0.36181339621543884,0.0784313753247261,1.0,0.556303858757019,0.3436676561832428,0.1411764770746231,1.0,0.5414525270462036,0.35919973254203796,0.08441177010536194,1.0,0.14816080033779144,0.24296079576015472,0.34195099771022797,1.0,1.0,3.340949883674804,0.4123961329460144,0.33404937386512756,0.10622798651456833,0.10201190412044525,0.5637403726577759,0.3427335321903229,70.87188955148977,120.02136336494249,915.6691542254767,0.35858154296875,600.5748291015625,0.0,0.00030517578125,0.1802978515625,0.08746337890625,0.18743896484375,0.07403564453125,0.04266357421875,0.02880859375,0.01043701171875,0.005615234375,0.0048828125,0.0057373046875,0.005126953125,0.00457763671875,0.0064697265625,0.35614013671875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\020.png,bottle,test,broken_small,defective,True,True
0.5442584156990051,0.3593803346157074,0.0941176488995552,1.0,0.5400835871696472,0.3590971529483795,0.09019608050584793,1.0,0.5562275052070618,0.3418302536010742,0.14901961386203766,1.0,0.5431722402572632,0.3568240702152252,0.09807451069355011,1.0,0.14496470987796783,0.2406480498611927,0.3634117692708969,1.0,1.0,3.4003194777027375,0.39927083253860474,0.3297637403011322,0.11024649441242218,0.1084514856338501,0.566506028175354,0.3403773009777069,75.17403620503244,122.7777643442135,923.159791152106,0.37158203125,610.428466796875,0.0,0.000244140625,0.17364501953125,0.09576416015625,0.166748046875,0.07244873046875,0.04754638671875,0.0400390625,0.01934814453125,0.0062255859375,0.00494384765625,0.00439453125,0.00531005859375,0.0048828125,0.00592041015625,0.3525390625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\broken_small\021.png,bottle,test,broken_small,defective,True,True
0.5287296175956726,0.3647264242172241,0.11372549086809158,1.0,0.5320228338241577,0.3634793758392334,0.11372549086809158,1.0,0.5514873266220093,0.3458901047706604,0.16470588743686676,1.0,0.5332571268081665,0.3618042767047882,0.12043137848377228,1.0,0.14379216730594635,0.2355225533246994,0.3161294460296631,1.0,1.0,3.259175652972508,0.42089399695396423,0.31287217140197754,0.09752677381038666,0.09104902297258377,0.5527836680412292,0.34647536277770996,66.85991530255768,117.42134799928498,672.8625416829206,0.33001708984375,545.8668212890625,0.0,0.000732421875,0.15277099609375,0.1451416015625,0.19390869140625,0.0662841796875,0.0283203125,0.02593994140625,0.0048828125,0.0048828125,0.00360107421875,0.00421142578125,0.0042724609375,0.00555419921875,0.0045166015625,0.35498046875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\contamination\000.png,bottle,test,contamination,defective,True,True
0.5340174436569214,0.3620152175426483,0.11372549086809158,1.0,0.5346718430519104,0.3621036112308502,0.11372549086809158,1.0,0.5509852170944214,0.3468434512615204,0.16470588743686676,1.0,0.536335825920105,0.36021631956100464,0.12115687131881714,1.0,0.15826275944709778,0.2321568727493286,0.32233138382434845,1.0,1.0,3.250303820327285,0.4161636233329773,0.32082274556159973,0.0902111679315567,0.08277898281812668,0.554497480392456,0.3466171324253082,68.59276484432951,117.47425912225629,653.5518342105697,0.36163330078125,537.501708984375,0.0,0.0001220703125,0.148681640625,0.15582275390625,0.17999267578125,0.06646728515625,0.03533935546875,0.0233154296875,0.0067138671875,0.00531005859375,0.004150390625,0.00360107421875,0.003662109375,0.0047607421875,0.0059814453125,0.3560791015625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\contamination\001.png,bottle,test,contamination,defective,True,True
0.5345038175582886,0.3667779862880707,0.10588235408067703,1.0,0.5332236886024475,0.3663894236087799,0.11372549086809158,1.0,0.5508849024772644,0.3489590883255005,0.16078431904315948,1.0,0.535619854927063,0.3642639219760895,0.11836470663547516,1.0,0.13522353768348694,0.22888334468007088,0.3370686173439026,1.0,1.0,3.269394378988151,0.4084523916244507,0.32676878571510315,0.11004303395748138,0.10763493180274963,0.5574917793273926,0.3480668067932129,68.93477792113924,117.74167635121584,694.9906474190858,0.35101318359375,587.78466796875,0.0,0.00018310546875,0.19256591796875,0.10693359375,0.16595458984375,0.0670166015625,0.04193115234375,0.0262451171875,0.01324462890625,0.00482177734375,0.00421142578125,0.005126953125,0.0052490234375,0.00408935546875,0.00543212890625,0.35699462890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\contamination\002.png,bottle,test,contamination,defective,True,True
0.5361122488975525,0.36690184473991394,0.11764705926179886,1.0,0.5322033762931824,0.36788591742515564,0.12156862765550613,1.0,0.5480897426605225,0.35152357816696167,0.16470588743686676,1.0,0.5351831316947937,0.36540430784225464,0.12576079368591309,1.0,0.13667452335357666,0.22641274705529213,0.3427431583404541,1.0,1.0,3.2624295742194542,0.40489906072616577,0.33399948477745056,0.10904805362224579,0.10753573477268219,0.5568498373031616,0.34980982542037964,70.1720699856682,120.24637683024584,694.7071325385972,0.3564453125,599.40576171875,0.0,0.0,0.20440673828125,0.10955810546875,0.14892578125,0.06671142578125,0.044677734375,0.0289306640625,0.0101318359375,0.00482177734375,0.00469970703125,0.0040283203125,0.00482177734375,0.00482177734375,0.00506591796875,0.3583984375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\contamination\003.png,bottle,test,contamination,defective,True,True
0.534189760684967,0.3674164414405823,0.11764705926179886,1.0,0.5329504013061523,0.3672667145729065,0.12156862765550613,1.0,0.5497240424156189,0.3503195643424988,0.16470588743686676,1.0,0.5352331399917603,0.36514681577682495,0.12531372904777527,1.0,0.1359490156173706,0.22308235615491867,0.33848629891872406,1.0,1.0,3.285301019841839,0.40359821915626526,0.3253506124019623,0.10633138567209244,0.10386433452367783,0.5560746192932129,0.3496849238872528,76.25119129336576,123.55708296237276,689.5853826757061,0.38134765625,631.802490234375,0.0,0.0,0.214111328125,0.0926513671875,0.1583251953125,0.06317138671875,0.03924560546875,0.02813720703125,0.01739501953125,0.00665283203125,0.00445556640625,0.00433349609375,0.0047607421875,0.00408935546875,0.0054931640625,0.357177734375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\test\contamination\004.png,bottle,test,contamination,defective,True,True
